tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
AT&T Pebble Beach National Pro-Am,,,117.0,,-3.0,1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,118.0,5.0,-2.0,-4.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,119.0,1.0,1.0,-3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,120.0,,,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,121.0,-1.0,1.0,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,122.0,-2.0,2.0,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,123.0,-3.0,2.0,,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,124.0,1.0,-2.0,,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,125.0,-4.0,3.0,,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,126.0,-2.0,,1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,127.0,-2.0,-2.0,3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,128.0,-4.0,,3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,129.0,1.0,3.0,-4.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,130.0,4.0,-2.0,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,131.0,-2.0,3.0,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,132.0,,1.0,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,133.0,-3.0,3.0,,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,134.0,3.0,-6.0,3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,135.0,-1.0,-2.0,3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,136.0,3.0,1.0,-3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,137.0,2.0,,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,138.0,2.0,1.0,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,139.0,4.0,-5.0,4.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,140.0,-2.0,,5.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,141.0,-1.0,4.0,1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,142.0,2.0,,3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,143.0,,2.0,3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,144.0,-3.0,5.0,3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,145.0,,-3.0,8.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,146.0,6.0,5.0,-5.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,147.0,8.0,2.0,-3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,148.0,3.0,1.0,3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,149.0,,10.0,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,150.0,5.0,1.0,3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,151.0,3.0,2.0,4.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,152.0,2.0,6.0,2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,153.0,2.0,4.0,4.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,154.0,3.0,8.0,2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,155.0,5.0,5.0,3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,156.0,12.0,5.0,3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
