tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Fortinet Championship,,,126.0,,2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,127.0,,2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,128.0,-1.0,3.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,129.0,-2.0,4.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,130.0,-3.0,5.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,131.0,5.0,-2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,132.0,4.0,-1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,133.0,2.0,1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,134.0,2.0,1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,135.0,1.0,2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,136.0,,3.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,137.0,,3.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,138.0,-1.0,4.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,139.0,-1.0,4.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,140.0,-2.0,5.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,141.0,3.0,1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,142.0,2.0,2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,143.0,1.0,3.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,144.0,-2.0,6.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,145.0,-3.0,7.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,146.0,2.0,3.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,147.0,-1.0,6.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,148.0,6.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,149.0,3.0,3.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,150.0,,7.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,151.0,2.0,6.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,152.0,6.0,3.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,153.0,5.0,5.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,154.0,4.0,8.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,155.0,2.0,10.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,156.0,,4.0,,,,,2022,Fortinet Championship,,
